Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
cartuchos	NOUN	1	57111fd3b654c5140001fb81_pert_19	57111fd3b654c5140001fb81	0	0	4	285	0	0	De que cor os cartuchos foram registrados pela Nintendo para uso interno ?
foram	AUX	0	57111fd3b654c5140001fb81_pert_19	57111fd3b654c5140001fb81	0	0	5	286	0	0	De que cor os cartuchos foram registrados pela Nintendo para uso interno ?
registrados	VERB	0	57111fd3b654c5140001fb81_pert_19	57111fd3b654c5140001fb81	0	1	6	287	0	0	De que cor os cartuchos foram registrados pela Nintendo para uso interno ?
pela	ADP	0	57111fd3b654c5140001fb81_pert_19	57111fd3b654c5140001fb81	0	0	7	288	0	0	De que cor os cartuchos foram registrados pela Nintendo para uso interno ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_19	57111fd3b654c5140001fb81	0	0	8	289	0	0	De que cor os cartuchos foram registrados pela Nintendo para uso interno ?
para	ADP	0	57111fd3b654c5140001fb81_pert_19	57111fd3b654c5140001fb81	0	0	9	290	0	0	De que cor os cartuchos foram registrados pela Nintendo para uso interno ?
uso	NOUN	0	57111fd3b654c5140001fb81_pert_19	57111fd3b654c5140001fb81	0	0	10	291	0	0	De que cor os cartuchos foram registrados pela Nintendo para uso interno ?
interno	ADJ	0	57111fd3b654c5140001fb81_pert_19	57111fd3b654c5140001fb81	0	0	11	292	0	0	De que cor os cartuchos foram registrados pela Nintendo para uso interno ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_19	57111fd3b654c5140001fb81	0	0	12	293	0	0	De que cor os cartuchos foram registrados pela Nintendo para uso interno ?
De que cor os cartuchos foram registrados pela Nintendo para uso interno ?	['ADP', 'SCONJ', 'NOUN', 'DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'PROPN', 'ADP', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]	57111fd3b654c5140001fb81_pert_19	57111fd3b654c5140001fb81	0	-1	-1		1	2	De que cor os cartuchos foram registrados pela Nintendo para uso interno ?
