Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
mais	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_17	f71500e2feec42198524d833bc76cd14	0	0	6	259	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias provoca ?
rápido	ADJ	0	f71500e2feec42198524d833bc76cd14_pert_17	f71500e2feec42198524d833bc76cd14	0	0	7	260	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias provoca ?
de	ADP	0	f71500e2feec42198524d833bc76cd14_pert_17	f71500e2feec42198524d833bc76cd14	0	0	8	261	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias provoca ?
novas	ADJ	0	f71500e2feec42198524d833bc76cd14_pert_17	f71500e2feec42198524d833bc76cd14	0	0	9	262	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias provoca ?
tecnologias	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_17	f71500e2feec42198524d833bc76cd14	0	0	10	263	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias provoca ?
provoca	VERB	0	f71500e2feec42198524d833bc76cd14_pert_17	f71500e2feec42198524d833bc76cd14	0	1	11	264	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias provoca ?
?	PUNCT	0	f71500e2feec42198524d833bc76cd14_pert_17	f71500e2feec42198524d833bc76cd14	0	0	12	265	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias provoca ?
O que o desenvolvimento cada vez mais rápido de novas tecnologias provoca ?	['PRON', 'PRON', 'DET', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'VERB', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	f71500e2feec42198524d833bc76cd14_pert_17	f71500e2feec42198524d833bc76cd14	0	-1	-1		1	2	O que o desenvolvimento cada vez mais rápido de novas tecnologias provoca ?
O	PRON	0	f71500e2feec42198524d833bc76cd14_pert_18	f71500e2feec42198524d833bc76cd14	0	0	0	267	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias ensina ?
que	PRON	0	f71500e2feec42198524d833bc76cd14_pert_18	f71500e2feec42198524d833bc76cd14	0	0	1	268	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias ensina ?
o	DET	0	f71500e2feec42198524d833bc76cd14_pert_18	f71500e2feec42198524d833bc76cd14	0	0	2	269	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias ensina ?
desenvolvimento	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_18	f71500e2feec42198524d833bc76cd14	0	0	3	270	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias ensina ?
cada	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_18	f71500e2feec42198524d833bc76cd14	0	0	4	271	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias ensina ?
vez	ADP	0	f71500e2feec42198524d833bc76cd14_pert_18	f71500e2feec42198524d833bc76cd14	0	0	5	272	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias ensina ?
mais	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_18	f71500e2feec42198524d833bc76cd14	0	0	6	273	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias ensina ?
rápido	ADJ	0	f71500e2feec42198524d833bc76cd14_pert_18	f71500e2feec42198524d833bc76cd14	0	0	7	274	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias ensina ?
de	ADP	0	f71500e2feec42198524d833bc76cd14_pert_18	f71500e2feec42198524d833bc76cd14	0	0	8	275	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias ensina ?
novas	ADJ	0	f71500e2feec42198524d833bc76cd14_pert_18	f71500e2feec42198524d833bc76cd14	0	0	9	276	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias ensina ?
tecnologias	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_18	f71500e2feec42198524d833bc76cd14	0	0	10	277	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias ensina ?
ensina	VERB	0	f71500e2feec42198524d833bc76cd14_pert_18	f71500e2feec42198524d833bc76cd14	0	1	11	278	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias ensina ?
?	PUNCT	0	f71500e2feec42198524d833bc76cd14_pert_18	f71500e2feec42198524d833bc76cd14	0	0	12	279	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias ensina ?
O que o desenvolvimento cada vez mais rápido de novas tecnologias ensina ?	['PRON', 'PRON', 'DET', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'VERB', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	f71500e2feec42198524d833bc76cd14_pert_18	f71500e2feec42198524d833bc76cd14	0	-1	-1		1	2	O que o desenvolvimento cada vez mais rápido de novas tecnologias ensina ?
O	PRON	0	f71500e2feec42198524d833bc76cd14_pert_19	f71500e2feec42198524d833bc76cd14	0	0	0	281	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias garante ?
que	PRON	0	f71500e2feec42198524d833bc76cd14_pert_19	f71500e2feec42198524d833bc76cd14	0	0	1	282	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias garante ?
o	DET	0	f71500e2feec42198524d833bc76cd14_pert_19	f71500e2feec42198524d833bc76cd14	0	0	2	283	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias garante ?
desenvolvimento	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_19	f71500e2feec42198524d833bc76cd14	0	0	3	284	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias garante ?
cada	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_19	f71500e2feec42198524d833bc76cd14	0	0	4	285	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias garante ?
vez	ADP	0	f71500e2feec42198524d833bc76cd14_pert_19	f71500e2feec42198524d833bc76cd14	0	0	5	286	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias garante ?
mais	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_19	f71500e2feec42198524d833bc76cd14	0	0	6	287	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias garante ?
rápido	ADJ	0	f71500e2feec42198524d833bc76cd14_pert_19	f71500e2feec42198524d833bc76cd14	0	0	7	288	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias garante ?
de	ADP	0	f71500e2feec42198524d833bc76cd14_pert_19	f71500e2feec42198524d833bc76cd14	0	0	8	289	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias garante ?
novas	ADJ	0	f71500e2feec42198524d833bc76cd14_pert_19	f71500e2feec42198524d833bc76cd14	0	0	9	290	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias garante ?
tecnologias	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_19	f71500e2feec42198524d833bc76cd14	0	0	10	291	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias garante ?
garante	VERB	0	f71500e2feec42198524d833bc76cd14_pert_19	f71500e2feec42198524d833bc76cd14	0	1	11	292	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias garante ?
?	PUNCT	0	f71500e2feec42198524d833bc76cd14_pert_19	f71500e2feec42198524d833bc76cd14	0	0	12	293	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias garante ?
O que o desenvolvimento cada vez mais rápido de novas tecnologias garante ?	['PRON', 'PRON', 'DET', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'VERB', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	f71500e2feec42198524d833bc76cd14_pert_19	f71500e2feec42198524d833bc76cd14	0	-1	-1		1	2	O que o desenvolvimento cada vez mais rápido de novas tecnologias garante ?
