Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
?	PUNCT	0	f71500e2feec42198524d833bc76cd14_pert_17	f71500e2feec42198524d833bc76cd14	0	0	12	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias provoca ?
O que o desenvolvimento cada vez mais rápido de novas tecnologias provoca ?	['PRON', 'PRON', 'DET', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'VERB', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	f71500e2feec42198524d833bc76cd14_pert_17	f71500e2feec42198524d833bc76cd14	0	-1	-1	1	2	O que o desenvolvimento cada vez mais rápido de novas tecnologias provoca ?
O	PRON	0	f71500e2feec42198524d833bc76cd14_pert_18	f71500e2feec42198524d833bc76cd14	0	0	0	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias ensina ?
que	PRON	0	f71500e2feec42198524d833bc76cd14_pert_18	f71500e2feec42198524d833bc76cd14	0	0	1	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias ensina ?
o	DET	0	f71500e2feec42198524d833bc76cd14_pert_18	f71500e2feec42198524d833bc76cd14	0	0	2	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias ensina ?
desenvolvimento	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_18	f71500e2feec42198524d833bc76cd14	0	0	3	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias ensina ?
cada	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_18	f71500e2feec42198524d833bc76cd14	0	0	4	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias ensina ?
vez	ADP	0	f71500e2feec42198524d833bc76cd14_pert_18	f71500e2feec42198524d833bc76cd14	0	0	5	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias ensina ?
mais	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_18	f71500e2feec42198524d833bc76cd14	0	0	6	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias ensina ?
rápido	ADJ	0	f71500e2feec42198524d833bc76cd14_pert_18	f71500e2feec42198524d833bc76cd14	0	0	7	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias ensina ?
de	ADP	0	f71500e2feec42198524d833bc76cd14_pert_18	f71500e2feec42198524d833bc76cd14	0	0	8	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias ensina ?
novas	ADJ	0	f71500e2feec42198524d833bc76cd14_pert_18	f71500e2feec42198524d833bc76cd14	0	0	9	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias ensina ?
tecnologias	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_18	f71500e2feec42198524d833bc76cd14	0	0	10	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias ensina ?
ensina	VERB	0	f71500e2feec42198524d833bc76cd14_pert_18	f71500e2feec42198524d833bc76cd14	0	1	11	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias ensina ?
?	PUNCT	0	f71500e2feec42198524d833bc76cd14_pert_18	f71500e2feec42198524d833bc76cd14	0	0	12	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias ensina ?
O que o desenvolvimento cada vez mais rápido de novas tecnologias ensina ?	['PRON', 'PRON', 'DET', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'VERB', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	f71500e2feec42198524d833bc76cd14_pert_18	f71500e2feec42198524d833bc76cd14	0	-1	-1	1	2	O que o desenvolvimento cada vez mais rápido de novas tecnologias ensina ?
O	PRON	0	f71500e2feec42198524d833bc76cd14_pert_19	f71500e2feec42198524d833bc76cd14	0	0	0	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias garante ?
que	PRON	0	f71500e2feec42198524d833bc76cd14_pert_19	f71500e2feec42198524d833bc76cd14	0	0	1	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias garante ?
o	DET	0	f71500e2feec42198524d833bc76cd14_pert_19	f71500e2feec42198524d833bc76cd14	0	0	2	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias garante ?
desenvolvimento	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_19	f71500e2feec42198524d833bc76cd14	0	0	3	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias garante ?
cada	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_19	f71500e2feec42198524d833bc76cd14	0	0	4	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias garante ?
vez	ADP	0	f71500e2feec42198524d833bc76cd14_pert_19	f71500e2feec42198524d833bc76cd14	0	0	5	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias garante ?
mais	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_19	f71500e2feec42198524d833bc76cd14	0	0	6	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias garante ?
rápido	ADJ	0	f71500e2feec42198524d833bc76cd14_pert_19	f71500e2feec42198524d833bc76cd14	0	0	7	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias garante ?
de	ADP	0	f71500e2feec42198524d833bc76cd14_pert_19	f71500e2feec42198524d833bc76cd14	0	0	8	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias garante ?
novas	ADJ	0	f71500e2feec42198524d833bc76cd14_pert_19	f71500e2feec42198524d833bc76cd14	0	0	9	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias garante ?
tecnologias	NOUN	0	f71500e2feec42198524d833bc76cd14_pert_19	f71500e2feec42198524d833bc76cd14	0	0	10	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias garante ?
garante	VERB	0	f71500e2feec42198524d833bc76cd14_pert_19	f71500e2feec42198524d833bc76cd14	0	1	11	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias garante ?
?	PUNCT	0	f71500e2feec42198524d833bc76cd14_pert_19	f71500e2feec42198524d833bc76cd14	0	0	12	0	0	O que o desenvolvimento cada vez mais rápido de novas tecnologias garante ?
O que o desenvolvimento cada vez mais rápido de novas tecnologias garante ?	['PRON', 'PRON', 'DET', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'VERB', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	f71500e2feec42198524d833bc76cd14_pert_19	f71500e2feec42198524d833bc76cd14	0	-1	-1	1	2	O que o desenvolvimento cada vez mais rápido de novas tecnologias garante ?
